BTB_a_5,BTB_h_5,Def EFG_a_5,Def EFG_h_5,Def FTFGA_a_5,Def FTFGA_h_5,Def ORB_a_5,Def ORB_h_5,Def TOV_a_5,Def TOV_h_5,EFG_a_5,EFG_h_5,FTFGA_a_5,FTFGA_h_5,Game_ID,Home_5,ORB_a_5,ORB_h_5,TOV_a_5,TOV_h_5,Win_5,Win Pct_a_5,Win Pct_h_5,n games_a_5,n games_h_5,BTB_a_15,BTB_h_15,Def EFG_a_15,Def EFG_h_15,Def FTFGA_a_15,Def FTFGA_h_15,Def ORB_a_15,Def ORB_h_15,Def TOV_a_15,Def TOV_h_15,EFG_a_15,EFG_h_15,FTFGA_a_15,FTFGA_h_15,Home_15,ORB_a_15,ORB_h_15,TOV_a_15,TOV_h_15,Win_15,Win Pct_a_15,Win Pct_h_15,n games_a_15,n games_h_15
0,0,0.51899999999999991,0.49859999999999988,0.22739999999999999,0.24959999999999999,0.28099999999999997,0.1832,0.154,0.11439999999999999,0.53859999999999997,0.50219999999999998,0.24520000000000003,0.32340000000000002,21400732,1.0,0.221,0.2596,0.11520000000000001,0.16060000000000002,0.0,0.80000000000000004,0.40000000000000002,5,5,0,0,0.48499999999999993,0.47646666666666665,0.23153333333333331,0.24666666666666667,0.25880000000000003,0.20299999999999996,0.16780000000000003,0.12000000000000001,0.55400000000000005,0.51473333333333327,0.25340000000000001,0.27833333333333332,1.0,0.21833333333333332,0.24646666666666667,0.14006666666666667,0.16486666666666669,0.0,0.93333333333333335,0.53333333333333333,15,15
1,1,0.49119999999999997,0.47640000000000005,0.25840000000000002,0.34879999999999994,0.24079999999999999,0.255,0.16360000000000002,0.13040000000000002,0.47999999999999998,0.4476,0.2374,0.18479999999999999,21400733,1.0,0.22199999999999998,0.1762,0.14660000000000001,0.12479999999999999,0.0,0.40000000000000002,0.20000000000000001,5,5,1,1,0.49106666666666676,0.50613333333333332,0.2825333333333333,0.30046666666666672,0.25820000000000004,0.2448666666666667,0.14659999999999998,0.14079999999999998,0.48233333333333334,0.47706666666666669,0.2306,0.26099999999999995,1.0,0.24733333333333335,0.22546666666666668,0.14259999999999998,0.13506666666666664,0.0,0.40000000000000002,0.33333333333333331,15,15
0,0,0.49539999999999995,0.57479999999999998,0.33320000000000005,0.27080000000000004,0.23500000000000001,0.2606,0.1502,0.13720000000000002,0.52339999999999998,0.47780000000000006,0.32819999999999999,0.23559999999999998,21400734,1.0,0.22840000000000002,0.2326,0.14020000000000002,0.13300000000000001,1.0,0.80000000000000004,0.20000000000000001,5,5,0,0,0.4973999999999999,0.5202,0.30286666666666662,0.27633333333333338,0.24759999999999999,0.25200000000000006,0.15040000000000001,0.13813333333333333,0.49566666666666676,0.47280000000000005,0.2994,0.25299999999999995,1.0,0.25339999999999996,0.2273333333333333,0.151,0.14666666666666667,1.0,0.59999999999999998,0.20000000000000001,15,15
0,0,0.47919999999999996,0.4728,0.29160000000000003,0.20499999999999999,0.27480000000000004,0.27639999999999998,0.16399999999999998,0.12139999999999999,0.50480000000000003,0.45800000000000002,0.221,0.26539999999999997,21400735,1.0,0.2258,0.31860000000000005,0.15479999999999999,0.1608,0.0,0.80000000000000004,0.40000000000000002,5,5,0,0,0.50379999999999991,0.5006666666666667,0.28093333333333331,0.22786666666666663,0.28540000000000004,0.26966666666666672,0.1764,0.1326,0.5302,0.47699999999999998,0.27020000000000005,0.28820000000000001,1.0,0.25766666666666671,0.28666666666666668,0.16953333333333337,0.14360000000000001,0.0,0.66666666666666663,0.40000000000000002,15,15
0,0,0.4546,0.48040000000000005,0.31159999999999999,0.2742,0.25040000000000001,0.255,0.17060000000000003,0.13140000000000002,0.53579999999999994,0.44119999999999998,0.2346,0.25600000000000006,21400736,1.0,0.20119999999999999,0.24159999999999998,0.16899999999999998,0.14099999999999999,0.0,0.80000000000000004,0.20000000000000001,5,5,0,0,0.44966666666666655,0.48786666666666662,0.29366666666666669,0.26633333333333337,0.27726666666666666,0.23180000000000003,0.18840000000000001,0.13339999999999999,0.51339999999999997,0.45179999999999992,0.23513333333333333,0.29086666666666672,1.0,0.24533333333333338,0.23479999999999995,0.17806666666666662,0.15006666666666668,0.0,0.59999999999999998,0.20000000000000001,15,15
0,1,0.51200000000000001,0.48540000000000011,0.22959999999999997,0.26240000000000002,0.27959999999999996,0.23479999999999998,0.15120000000000003,0.1236,0.44979999999999992,0.46959999999999996,0.33879999999999999,0.26380000000000003,21400737,1.0,0.26799999999999996,0.24340000000000001,0.15720000000000001,0.153,0.0,0.20000000000000001,0.40000000000000002,5,5,0,1,0.53466666666666662,0.46933333333333327,0.21693333333333334,0.23966666666666664,0.26220000000000004,0.25279999999999997,0.1462,0.13426666666666665,0.46639999999999993,0.4715333333333333,0.26819999999999999,0.28700000000000003,1.0,0.26539999999999997,0.2280666666666667,0.16246666666666665,0.16266666666666668,0.0,0.20000000000000001,0.46666666666666667,15,15
0,0,0.47939999999999994,0.44400000000000006,0.20519999999999999,0.26080000000000003,0.2374,0.28720000000000001,0.0906,0.12759999999999999,0.50120000000000009,0.45000000000000001,0.27979999999999999,0.26140000000000002,21400738,1.0,0.36320000000000002,0.23420000000000002,0.126,0.1444,1.0,0.80000000000000004,0.40000000000000002,5,5,0,0,0.47753333333333331,0.48566666666666669,0.26079999999999998,0.26506666666666662,0.22973333333333337,0.2416666666666667,0.11353333333333333,0.14926666666666666,0.49120000000000008,0.4744666666666667,0.28853333333333336,0.24726666666666672,1.0,0.31313333333333332,0.24633333333333332,0.14993333333333334,0.14199999999999999,1.0,0.59999999999999998,0.53333333333333333,15,15
0,0,0.47899999999999998,0.57219999999999993,0.23760000000000003,0.28200000000000003,0.24120000000000003,0.1762,0.1414,0.14400000000000002,0.45020000000000004,0.48759999999999992,0.29880000000000001,0.29799999999999999,21400739,1.0,0.22059999999999999,0.24539999999999998,0.1452,0.1696,0.0,0.59999999999999998,0.0,5,5,0,0,0.47046666666666659,0.54086666666666661,0.26813333333333333,0.31546666666666667,0.2330666666666667,0.23119999999999999,0.14786666666666667,0.1554666666666667,0.48199999999999998,0.48920000000000002,0.26313333333333333,0.26820000000000005,1.0,0.22806666666666667,0.20986666666666667,0.13739999999999999,0.1507333333333333,0.0,0.73333333333333328,0.13333333333333333,15,15
1,0,0.49020000000000002,0.45960000000000001,0.31819999999999998,0.20180000000000003,0.22020000000000001,0.24159999999999998,0.1444,0.18040000000000003,0.50960000000000005,0.48339999999999994,0.252,0.29980000000000001,21400740,1.0,0.2984,0.28599999999999998,0.14340000000000003,0.13440000000000002,1.0,0.40000000000000002,1.0,5,5,1,0,0.4887333333333333,0.47426666666666667,0.27333333333333337,0.24706666666666668,0.24333333333333335,0.2364,0.14446666666666666,0.17119999999999999,0.49720000000000003,0.49306666666666665,0.27179999999999993,0.28926666666666667,1.0,0.29860000000000003,0.26233333333333336,0.17353333333333334,0.14673333333333333,1.0,0.40000000000000002,0.80000000000000004,15,15
1,0,0.46939999999999998,0.47439999999999999,0.2616,0.2324,0.28559999999999997,0.27900000000000003,0.16860000000000003,0.1658,0.50960000000000005,0.53599999999999992,0.23420000000000002,0.21559999999999996,21400741,1.0,0.24420000000000003,0.22120000000000001,0.12559999999999999,0.16419999999999998,0.0,0.59999999999999998,0.59999999999999998,5,5,1,0,0.46480000000000005,0.48093333333333327,0.29686666666666672,0.26280000000000003,0.27279999999999999,0.27773333333333333,0.1678,0.15779999999999997,0.54700000000000004,0.50780000000000003,0.24993333333333331,0.24193333333333331,1.0,0.24213333333333337,0.21860000000000002,0.13,0.13433333333333333,0.0,0.80000000000000004,0.53333333333333333,15,15
0,1,0.46100000000000002,0.51439999999999997,0.2424,0.26179999999999998,0.2326,0.17140000000000002,0.13999999999999999,0.1268,0.43420000000000003,0.48460000000000003,0.28720000000000001,0.35020000000000007,21400742,1.0,0.19040000000000004,0.2346,0.1166,0.152,0.0,0.59999999999999998,0.20000000000000001,5,5,0,1,0.43666666666666665,0.48059999999999997,0.23846666666666666,0.25619999999999998,0.20633333333333334,0.20153333333333331,0.12820000000000001,0.11900000000000001,0.44500000000000006,0.50819999999999999,0.31053333333333338,0.28593333333333337,1.0,0.25406666666666672,0.2394,0.12553333333333333,0.16153333333333333,0.0,0.73333333333333328,0.46666666666666667,15,15
0,0,0.45400000000000001,0.49860000000000004,0.26119999999999999,0.26399999999999996,0.27360000000000001,0.23759999999999998,0.16139999999999999,0.13599999999999998,0.51319999999999999,0.50440000000000007,0.23399999999999999,0.25359999999999999,21400743,1.0,0.30060000000000003,0.2646,0.1434,0.11440000000000002,0.0,1.0,0.59999999999999998,5,5,0,0,0.48606666666666665,0.49360000000000009,0.27400000000000002,0.27920000000000006,0.27046666666666669,0.25613333333333332,0.13693333333333332,0.13980000000000004,0.52233333333333332,0.52833333333333343,0.2772,0.29293333333333327,1.0,0.30213333333333331,0.24626666666666669,0.14699999999999999,0.11526666666666668,0.0,0.73333333333333328,0.66666666666666663,15,15
0,1,0.54600000000000004,0.48220000000000002,0.26680000000000004,0.24000000000000005,0.25419999999999998,0.28159999999999996,0.15479999999999999,0.16339999999999999,0.45680000000000004,0.52339999999999998,0.372,0.2472,21400744,1.0,0.2132,0.23620000000000002,0.17359999999999998,0.14419999999999999,1.0,0.20000000000000001,0.59999999999999998,5,5,0,1,0.51439999999999997,0.49580000000000002,0.26793333333333336,0.26393333333333335,0.23386666666666664,0.28466666666666668,0.1376,0.15666666666666668,0.47833333333333333,0.50926666666666665,0.3378666666666667,0.24753333333333333,1.0,0.24253333333333332,0.2214666666666667,0.16619999999999996,0.13206666666666667,1.0,0.26666666666666666,0.46666666666666667,15,15
0,0,0.50839999999999996,0.48719999999999997,0.22439999999999999,0.32040000000000002,0.21139999999999998,0.2918,0.1346,0.13399999999999998,0.48579999999999995,0.48399999999999999,0.24359999999999998,0.2266,21400745,1.0,0.23020000000000002,0.21719999999999998,0.1386,0.1454,0.0,0.40000000000000002,0.40000000000000002,5,5,0,0,0.48926666666666657,0.50346666666666662,0.2424,0.28353333333333336,0.23793333333333327,0.26993333333333336,0.13673333333333332,0.16226666666666661,0.48573333333333329,0.51739999999999997,0.24640000000000001,0.24826666666666666,1.0,0.2116666666666667,0.24400000000000002,0.12886666666666666,0.15046666666666664,0.0,0.46666666666666667,0.59999999999999998,15,15
0,0,0.54459999999999997,0.4652,0.26579999999999998,0.31520000000000004,0.255,0.24060000000000001,0.12920000000000001,0.14419999999999999,0.50800000000000001,0.47260000000000002,0.23559999999999998,0.1726,21400746,1.0,0.22820000000000001,0.2404,0.12620000000000001,0.13599999999999998,0.0,0.40000000000000002,0.40000000000000002,5,5,0,0,0.52060000000000006,0.50526666666666675,0.26366666666666666,0.32680000000000003,0.25300000000000006,0.2665333333333334,0.13286666666666666,0.15959999999999999,0.48033333333333333,0.47773333333333329,0.26186666666666669,0.19326666666666667,1.0,0.22926666666666667,0.23033333333333331,0.1454,0.15226666666666669,0.0,0.26666666666666666,0.33333333333333331,15,15
0,1,0.50459999999999994,0.44900000000000001,0.29120000000000001,0.24980000000000002,0.18380000000000002,0.26339999999999997,0.12520000000000001,0.1482,0.54239999999999999,0.51680000000000004,0.25440000000000002,0.3196,21400747,1.0,0.23160000000000003,0.31159999999999999,0.14679999999999999,0.16260000000000002,0.0,0.59999999999999998,1.0,5,5,0,1,0.49613333333333326,0.48086666666666661,0.28686666666666671,0.27006666666666668,0.21480000000000002,0.25893333333333329,0.13926666666666671,0.13313333333333335,0.48153333333333326,0.52299999999999991,0.28793333333333332,0.30246666666666672,1.0,0.23733333333333331,0.30419999999999991,0.157,0.14879999999999999,0.0,0.33333333333333331,0.80000000000000004,15,15
0,0,0.58039999999999992,0.49980000000000002,0.27200000000000002,0.26360000000000006,0.16,0.22539999999999999,0.13800000000000001,0.1326,0.49440000000000001,0.44919999999999999,0.27239999999999998,0.2616,21400748,1.0,0.25579999999999997,0.28320000000000001,0.17120000000000002,0.15620000000000001,0.0,0.0,0.20000000000000001,5,5,0,0,0.54973333333333341,0.49826666666666669,0.29926666666666668,0.2708666666666667,0.21899999999999997,0.21793333333333334,0.15286666666666671,0.13066666666666665,0.49973333333333331,0.45479999999999993,0.26326666666666665,0.28060000000000002,1.0,0.20186666666666667,0.25126666666666664,0.15439999999999998,0.1534666666666667,0.0,0.13333333333333333,0.13333333333333333,15,15
0,1,0.51380000000000003,0.48979999999999996,0.33400000000000002,0.34999999999999998,0.2374,0.2656,0.13900000000000001,0.15199999999999997,0.51919999999999999,0.48959999999999998,0.28060000000000002,0.24260000000000001,21400752,1.0,0.23580000000000001,0.26839999999999997,0.13500000000000001,0.11100000000000002,0.0,0.59999999999999998,0.40000000000000002,5,5,0,1,0.5006666666666667,0.49099999999999999,0.30513333333333331,0.2928,0.25073333333333336,0.26726666666666671,0.15153333333333335,0.14446666666666666,0.49886666666666674,0.52513333333333334,0.2945333333333332,0.2778666666666666,1.0,0.2573333333333333,0.25153333333333333,0.14859999999999998,0.10966666666666666,0.0,0.59999999999999998,0.66666666666666663,15,15
0,0,0.5,0.46639999999999998,0.23500000000000001,0.26200000000000001,0.23599999999999999,0.29060000000000002,0.14000000000000001,0.158,0.52239999999999998,0.53299999999999992,0.26779999999999993,0.23620000000000005,21400749,1.0,0.21400000000000002,0.25579999999999997,0.122,0.12659999999999999,0.0,0.80000000000000004,0.59999999999999998,5,5,0,0,0.48453333333333326,0.47393333333333332,0.24826666666666672,0.2928,0.25233333333333335,0.27060000000000001,0.16153333333333333,0.16533333333333333,0.55460000000000009,0.55253333333333332,0.25466666666666665,0.24506666666666668,1.0,0.218,0.24606666666666668,0.13673333333333335,0.13100000000000001,0.0,0.93333333333333335,0.80000000000000004,15,15
0,0,0.4824,0.45699999999999996,0.29460000000000008,0.29559999999999997,0.254,0.24440000000000001,0.1618,0.18219999999999997,0.46760000000000002,0.50739999999999996,0.20960000000000001,0.29120000000000001,21400750,1.0,0.26419999999999993,0.24479999999999999,0.1424,0.19939999999999999,0.0,0.40000000000000002,0.59999999999999998,5,5,0,0,0.49186666666666673,0.4760666666666668,0.28666666666666668,0.28633333333333333,0.26059999999999994,0.30646666666666672,0.14406666666666668,0.17740000000000003,0.48493333333333338,0.45973333333333333,0.22920000000000001,0.28919999999999996,1.0,0.25653333333333334,0.25420000000000004,0.14606666666666665,0.18193333333333331,0.0,0.40000000000000002,0.33333333333333331,15,15
0,0,0.5374000000000001,0.46559999999999996,0.21999999999999997,0.32819999999999994,0.26820000000000005,0.27660000000000001,0.14679999999999999,0.12819999999999998,0.48840000000000006,0.42919999999999997,0.27759999999999996,0.23120000000000002,21400751,1.0,0.308,0.19980000000000001,0.14759999999999998,0.13440000000000002,0.0,0.40000000000000002,0.20000000000000001,5,5,0,0,0.53139999999999998,0.50493333333333335,0.19926666666666668,0.29846666666666671,0.2358666666666667,0.2474666666666667,0.14966666666666667,0.14026666666666668,0.48366666666666674,0.46699999999999992,0.27706666666666668,0.27586666666666665,1.0,0.2858666666666666,0.2290666666666667,0.14266666666666666,0.13699999999999998,0.0,0.46666666666666667,0.26666666666666666,15,15
0,0,0.45459999999999995,0.45779999999999993,0.29720000000000002,0.29319999999999996,0.28720000000000001,0.26019999999999999,0.16739999999999999,0.1744,0.47959999999999992,0.5444,0.22339999999999999,0.25640000000000002,21400753,1.0,0.23500000000000001,0.16120000000000001,0.13600000000000001,0.14960000000000001,0.0,0.80000000000000004,1.0,5,5,0,0,0.49586666666666657,0.44879999999999992,0.27686666666666671,0.29513333333333336,0.28059999999999996,0.28673333333333334,0.17393333333333333,0.18939999999999999,0.52733333333333332,0.52013333333333334,0.28360000000000002,0.24553333333333333,1.0,0.24833333333333341,0.2388666666666667,0.16340000000000005,0.17719999999999997,0.0,0.73333333333333328,0.66666666666666663,15,15
0,0,0.52980000000000005,0.45960000000000001,0.23379999999999995,0.20880000000000001,0.29059999999999997,0.23380000000000001,0.15720000000000001,0.17360000000000003,0.4904,0.48200000000000004,0.33860000000000001,0.28639999999999999,21400754,1.0,0.2286,0.30159999999999998,0.16,0.1236,0.0,0.40000000000000002,1.0,5,5,0,0,0.5364000000000001,0.4751333333333333,0.22373333333333331,0.25940000000000002,0.26373333333333332,0.24166666666666667,0.15059999999999998,0.16706666666666667,0.46906666666666658,0.48946666666666666,0.27939999999999998,0.2921333333333333,1.0,0.24633333333333332,0.26193333333333335,0.15853333333333333,0.14186666666666667,0.0,0.26666666666666666,0.80000000000000004,15,15
0,0,0.42020000000000002,0.48380000000000001,0.21680000000000002,0.16919999999999999,0.30499999999999999,0.23399999999999999,0.1258,0.1026,0.47240000000000004,0.47339999999999999,0.24900000000000003,0.24340000000000001,21400755,1.0,0.25020000000000003,0.37100000000000005,0.1608,0.1268,1.0,0.59999999999999998,0.59999999999999998,5,5,0,0,0.47819999999999996,0.48186666666666667,0.26206666666666667,0.25506666666666666,0.25133333333333335,0.23093333333333335,0.14673333333333333,0.1152,0.47320000000000007,0.48666666666666669,0.24060000000000006,0.28213333333333335,1.0,0.25506666666666666,0.31906666666666667,0.14580000000000001,0.14426666666666665,1.0,0.53333333333333333,0.59999999999999998,15,15
1,0,0.47460000000000002,0.50880000000000003,0.2888,0.33059999999999995,0.28079999999999999,0.23700000000000002,0.13780000000000001,0.1258,0.47039999999999998,0.48680000000000001,0.1976,0.28779999999999994,21400756,1.0,0.23279999999999998,0.30400000000000005,0.15479999999999999,0.13940000000000002,0.0,0.40000000000000002,0.20000000000000001,5,5,1,0,0.50193333333333323,0.49426666666666663,0.27733333333333332,0.27773333333333333,0.27533333333333332,0.24213333333333334,0.15846666666666664,0.14526666666666668,0.50646666666666673,0.49186666666666667,0.24013333333333337,0.27686666666666665,1.0,0.24466666666666667,0.29366666666666669,0.15079999999999999,0.17333333333333334,0.0,0.53333333333333333,0.33333333333333331,15,15
