BTB_a_5,BTB_h_5,Def EFG_a_5,Def EFG_h_5,Def FTFGA_a_5,Def FTFGA_h_5,Def ORB_a_5,Def ORB_h_5,Def TOV_a_5,Def TOV_h_5,EFG_a_5,EFG_h_5,FTFGA_a_5,FTFGA_h_5,Game_ID,Home_5,ORB_a_5,ORB_h_5,TOV_a_5,TOV_h_5,Win_5,Win Pct_a_5,Win Pct_h_5,n games_a_5,n games_h_5,BTB_a_15,BTB_h_15,Def EFG_a_15,Def EFG_h_15,Def FTFGA_a_15,Def FTFGA_h_15,Def ORB_a_15,Def ORB_h_15,Def TOV_a_15,Def TOV_h_15,EFG_a_15,EFG_h_15,FTFGA_a_15,FTFGA_h_15,Home_15,ORB_a_15,ORB_h_15,TOV_a_15,TOV_h_15,Win_15,Win Pct_a_15,Win Pct_h_15,n games_a_15,n games_h_15
0,0,0.46679999999999999,0.50760000000000005,0.16059999999999999,0.24779999999999996,0.22920000000000001,0.2374,0.16620000000000001,0.17620000000000002,0.5444,0.51279999999999992,0.21719999999999998,0.24440000000000001,21401098,1.0,0.24879999999999999,0.2044,0.14420000000000002,0.13519999999999999,0.0,0.80000000000000004,0.59999999999999998,5,5,0,0,0.47760000000000002,0.50106666666666666,0.25346666666666667,0.2311333333333333,0.23159999999999997,0.23653333333333335,0.1556666666666667,0.16220000000000001,0.54153333333333331,0.48860000000000003,0.27793333333333337,0.26613333333333333,1.0,0.22000000000000006,0.23053333333333334,0.1222,0.1516666666666667,0.0,0.80000000000000004,0.53333333333333333,15,15
0,0,0.55620000000000003,0.52259999999999995,0.44220000000000004,0.25179999999999997,0.16220000000000001,0.23120000000000002,0.13199999999999998,0.17499999999999999,0.50600000000000001,0.48100000000000004,0.30019999999999997,0.26700000000000002,21401099,1.0,0.26440000000000002,0.24380000000000002,0.1406,0.16980000000000001,0.0,0.20000000000000001,0.40000000000000002,5,5,0,0,0.47233333333333333,0.52646666666666664,0.33886666666666676,0.2472,0.21673333333333339,0.25573333333333331,0.13980000000000001,0.16966666666666666,0.49013333333333342,0.4930000000000001,0.29699999999999999,0.26320000000000005,1.0,0.22726666666666664,0.22,0.13033333333333333,0.14873333333333333,0.0,0.53333333333333333,0.46666666666666667,15,15
0,1,0.4662,0.52680000000000005,0.1946,0.28820000000000001,0.20740000000000003,0.248,0.1464,0.12959999999999999,0.46600000000000003,0.51760000000000006,0.25080000000000002,0.26300000000000001,21401100,1.0,0.27100000000000002,0.31579999999999997,0.16120000000000001,0.16760000000000003,1.0,0.59999999999999998,0.59999999999999998,5,5,0,1,0.4728,0.51213333333333333,0.247,0.32453333333333328,0.23233333333333336,0.24713333333333334,0.14826666666666669,0.12860000000000002,0.46540000000000009,0.5073333333333333,0.27506666666666668,0.29673333333333335,1.0,0.25773333333333331,0.31740000000000007,0.16446666666666665,0.15579999999999999,1.0,0.53333333333333333,0.59999999999999998,15,15
0,1,0.48840000000000006,0.47919999999999996,0.20979999999999999,0.32199999999999995,0.14999999999999999,0.23960000000000004,0.10979999999999998,0.13879999999999998,0.4662,0.45919999999999994,0.27160000000000001,0.34399999999999997,21401101,1.0,0.21400000000000002,0.23399999999999999,0.1056,0.13400000000000001,1.0,0.40000000000000002,0.40000000000000002,5,5,0,1,0.48840000000000006,0.48000000000000009,0.23899999999999999,0.30813333333333331,0.18346666666666669,0.24726666666666669,0.12086666666666666,0.15866666666666668,0.45946666666666675,0.48053333333333337,0.28599999999999998,0.27026666666666671,1.0,0.2077333333333333,0.24266666666666664,0.11906666666666667,0.13613333333333333,1.0,0.46666666666666667,0.59999999999999998,15,15
1,1,0.47059999999999996,0.51000000000000001,0.315,0.28179999999999999,0.29900000000000004,0.24279999999999999,0.15160000000000001,0.13400000000000001,0.48620000000000002,0.48080000000000001,0.25,0.25040000000000001,21401102,1.0,0.21719999999999998,0.27099999999999996,0.15260000000000001,0.13240000000000002,1.0,0.20000000000000001,0.40000000000000002,5,5,1,1,0.46980000000000005,0.49266666666666681,0.31846666666666668,0.33239999999999997,0.24706666666666668,0.19640000000000002,0.15953333333333336,0.12626666666666667,0.47073333333333339,0.47293333333333332,0.24246666666666664,0.23526666666666671,1.0,0.25219999999999998,0.25140000000000007,0.15139999999999995,0.14333333333333337,1.0,0.33333333333333331,0.20000000000000001,15,15
0,0,0.53579999999999994,0.53139999999999987,0.24619999999999997,0.30499999999999999,0.25,0.24379999999999996,0.15340000000000001,0.18260000000000001,0.53820000000000001,0.4798,0.20000000000000001,0.29080000000000006,21401103,1.0,0.18160000000000001,0.31559999999999999,0.14999999999999999,0.1852,0.0,0.40000000000000002,0.40000000000000002,5,5,0,0,0.51473333333333338,0.51839999999999997,0.24826666666666661,0.29866666666666669,0.28093333333333331,0.22093333333333331,0.17653333333333338,0.17099999999999999,0.52059999999999995,0.47660000000000002,0.23480000000000001,0.29060000000000002,1.0,0.20366666666666669,0.26553333333333329,0.15206666666666668,0.1779333333333333,0.0,0.59999999999999998,0.26666666666666666,15,15
0,1,0.5212,0.49160000000000004,0.24759999999999999,0.36780000000000002,0.27999999999999997,0.2656,0.11579999999999999,0.15679999999999999,0.51080000000000003,0.55379999999999996,0.32239999999999996,0.29459999999999997,21401104,1.0,0.26320000000000005,0.24900000000000003,0.12,0.19059999999999996,0.0,0.40000000000000002,0.80000000000000004,5,5,0,1,0.52726666666666655,0.4903333333333334,0.28426666666666661,0.26006666666666667,0.25566666666666665,0.27473333333333338,0.13086666666666666,0.15213333333333334,0.51380000000000015,0.5196666666666665,0.28979999999999995,0.30186666666666656,1.0,0.23560000000000006,0.23813333333333334,0.11773333333333333,0.16533333333333333,0.0,0.40000000000000002,0.66666666666666663,15,15
1,0,0.51359999999999995,0.4917999999999999,0.19639999999999996,0.21680000000000002,0.24220000000000005,0.25800000000000001,0.16419999999999998,0.16260000000000002,0.49119999999999997,0.50319999999999998,0.19039999999999999,0.30320000000000003,21401105,1.0,0.18740000000000001,0.2346,0.123,0.15860000000000002,0.0,0.40000000000000002,0.80000000000000004,5,5,1,0,0.5043333333333333,0.53986666666666672,0.22973333333333332,0.23393333333333338,0.22946666666666671,0.23459999999999998,0.15773333333333334,0.14373333333333335,0.49226666666666663,0.49720000000000003,0.26039999999999996,0.35039999999999993,1.0,0.22126666666666667,0.25979999999999998,0.15060000000000001,0.16059999999999999,0.0,0.53333333333333333,0.40000000000000002,15,15
1,0,0.54980000000000007,0.52339999999999998,0.25140000000000001,0.32839999999999997,0.32320000000000004,0.25359999999999999,0.15379999999999999,0.18140000000000001,0.51200000000000001,0.46040000000000003,0.33779999999999999,0.34640000000000004,21401106,1.0,0.217,0.29920000000000002,0.18119999999999997,0.14940000000000003,1.0,0.20000000000000001,0.20000000000000001,5,5,1,0,0.54059999999999997,0.47193333333333337,0.20346666666666671,0.2699333333333333,0.28853333333333331,0.22539999999999999,0.14726666666666663,0.15146666666666667,0.48186666666666667,0.47906666666666664,0.31280000000000002,0.34020000000000006,1.0,0.24693333333333334,0.28566666666666668,0.15859999999999996,0.16106666666666669,1.0,0.20000000000000001,0.59999999999999998,15,15
0,1,0.50679999999999992,0.49000000000000005,0.1956,0.23099999999999996,0.22399999999999998,0.22399999999999998,0.12179999999999999,0.15299999999999997,0.49960000000000004,0.49020000000000002,0.21299999999999999,0.25880000000000003,21401107,1.0,0.22500000000000001,0.25060000000000004,0.14579999999999999,0.16980000000000001,0.0,0.59999999999999998,0.40000000000000002,5,5,0,1,0.49786666666666662,0.47926666666666662,0.22013333333333338,0.24733333333333335,0.21413333333333331,0.23366666666666666,0.10846666666666666,0.15266666666666667,0.52026666666666677,0.46146666666666669,0.22820000000000004,0.2802,1.0,0.24126666666666666,0.25540000000000007,0.14380000000000001,0.16666666666666666,0.0,0.59999999999999998,0.46666666666666667,15,15
0,0,0.5,0.55539999999999989,0.188,0.43319999999999997,0.19820000000000002,0.14979999999999999,0.1186,0.13539999999999999,0.50180000000000002,0.52400000000000002,0.2666,0.33760000000000001,21401108,1.0,0.17480000000000001,0.24479999999999999,0.10779999999999998,0.151,0.0,0.80000000000000004,0.40000000000000002,5,5,0,0,0.50793333333333346,0.47699999999999998,0.23679999999999998,0.34279999999999994,0.2745333333333333,0.21200000000000005,0.13766666666666666,0.1376,0.4914,0.49700000000000011,0.27453333333333335,0.29559999999999997,1.0,0.23093333333333332,0.2222666666666667,0.13233333333333333,0.13473333333333332,0.0,0.53333333333333333,0.53333333333333333,15,15
0,1,0.48839999999999995,0.51400000000000001,0.2626,0.24560000000000004,0.27939999999999998,0.25640000000000002,0.1396,0.16320000000000001,0.51400000000000001,0.52500000000000002,0.25419999999999998,0.19979999999999998,21401109,1.0,0.26119999999999999,0.21059999999999998,0.089200000000000002,0.15219999999999997,0.0,0.80000000000000004,0.59999999999999998,5,5,0,1,0.50419999999999998,0.5175333333333334,0.26139999999999997,0.25146666666666673,0.26066666666666666,0.27933333333333332,0.14953333333333332,0.17253333333333334,0.47206666666666669,0.52186666666666659,0.22033333333333333,0.23819999999999997,1.0,0.28159999999999996,0.21173333333333336,0.12406666666666669,0.14699999999999996,0.0,0.33333333333333331,0.59999999999999998,15,15
0,0,0.48860000000000003,0.47680000000000006,0.29459999999999997,0.1444,0.30920000000000003,0.19,0.18319999999999997,0.15500000000000003,0.47640000000000005,0.5504,0.25219999999999998,0.20380000000000004,21401110,1.0,0.26200000000000001,0.26259999999999994,0.18159999999999998,0.13940000000000002,1.0,0.40000000000000002,0.80000000000000004,5,5,0,0,0.49320000000000003,0.47686666666666677,0.30726666666666669,0.24379999999999999,0.27560000000000001,0.22453333333333333,0.1749333333333333,0.15126666666666669,0.50673333333333337,0.54733333333333323,0.31839999999999996,0.26813333333333333,1.0,0.22993333333333335,0.22293333333333334,0.16006666666666666,0.1254666666666667,1.0,0.59999999999999998,0.80000000000000004,15,15
0,0,0.47620000000000007,0.44699999999999995,0.25460000000000005,0.2762,0.18660000000000002,0.20900000000000002,0.14460000000000001,0.15020000000000003,0.58059999999999989,0.55979999999999996,0.30720000000000003,0.20939999999999998,21401111,1.0,0.24640000000000001,0.25759999999999994,0.14040000000000002,0.14879999999999999,1.0,1.0,1.0,5,5,0,0,0.47753333333333342,0.45833333333333331,0.31826666666666664,0.2719333333333333,0.22393333333333335,0.24580000000000002,0.14419999999999999,0.1658,0.54493333333333327,0.55286666666666662,0.27566666666666667,0.23313333333333333,1.0,0.22466666666666668,0.22493333333333335,0.14013333333333336,0.15126666666666669,1.0,0.73333333333333328,0.93333333333333335,15,15
0,1,0.48339999999999994,0.49959999999999993,0.21820000000000003,0.22399999999999998,0.19159999999999999,0.30320000000000003,0.096200000000000008,0.15160000000000001,0.46080000000000004,0.51600000000000001,0.28040000000000004,0.27300000000000002,21401112,1.0,0.20319999999999999,0.2782,0.11140000000000001,0.10440000000000001,0.0,0.20000000000000001,0.80000000000000004,5,5,0,1,0.49293333333333333,0.50453333333333339,0.23993333333333336,0.24793333333333328,0.19426666666666667,0.26159999999999994,0.11853333333333334,0.15266666666666664,0.45860000000000006,0.47393333333333332,0.27479999999999993,0.21626666666666666,1.0,0.21646666666666667,0.28160000000000002,0.11886666666666666,0.11966666666666666,0.0,0.40000000000000002,0.40000000000000002,15,15
0,1,0.5232,0.45419999999999999,0.26880000000000004,0.15720000000000001,0.2792,0.20919999999999997,0.1386,0.15440000000000001,0.49459999999999998,0.54039999999999999,0.19400000000000001,0.2084,21401113,1.0,0.26400000000000001,0.25359999999999994,0.16099999999999998,0.14679999999999999,1.0,0.20000000000000001,0.80000000000000004,5,5,0,1,0.54286666666666661,0.48420000000000007,0.25393333333333334,0.23486666666666667,0.26513333333333333,0.23133333333333325,0.1634666666666667,0.15226666666666666,0.48660000000000003,0.55313333333333325,0.21626666666666669,0.27113333333333334,1.0,0.2662000000000001,0.22500000000000001,0.15293333333333334,0.13013333333333332,1.0,0.20000000000000001,0.80000000000000004,15,15
0,0,0.48040000000000005,0.47800000000000004,0.31820000000000004,0.33379999999999999,0.23220000000000002,0.28819999999999996,0.13820000000000002,0.155,0.41740000000000005,0.49579999999999991,0.34459999999999996,0.28200000000000003,21401114,1.0,0.2162,0.24260000000000001,0.14319999999999999,0.16260000000000002,0.0,0.20000000000000001,0.20000000000000001,5,5,0,0,0.48033333333333328,0.46766666666666673,0.29266666666666669,0.32286666666666675,0.23766666666666666,0.24713333333333329,0.15520000000000003,0.16286666666666666,0.48426666666666662,0.46279999999999999,0.29120000000000001,0.25259999999999999,1.0,0.22733333333333333,0.25880000000000003,0.1448666666666667,0.15019999999999997,0.0,0.53333333333333333,0.33333333333333331,15,15
0,1,0.48380000000000012,0.53599999999999992,0.2994,0.42059999999999997,0.24840000000000001,0.1628,0.1356,0.13339999999999999,0.4904,0.52000000000000002,0.36320000000000002,0.35620000000000002,21401115,1.0,0.23719999999999999,0.22280000000000003,0.12479999999999999,0.15299999999999997,0.0,0.59999999999999998,0.40000000000000002,5,5,0,1,0.48260000000000008,0.48906666666666665,0.3044,0.35266666666666663,0.24506666666666668,0.20946666666666669,0.15580000000000002,0.13120000000000001,0.48959999999999998,0.50353333333333339,0.27233333333333337,0.29619999999999996,1.0,0.24739999999999998,0.21466666666666667,0.13886666666666664,0.1323333333333333,0.0,0.59999999999999998,0.46666666666666667,15,15
0,1,0.5484,0.49600000000000011,0.34880000000000005,0.20659999999999998,0.24399999999999999,0.1762,0.15059999999999998,0.1206,0.43540000000000001,0.4824,0.20960000000000001,0.254,21401116,1.0,0.20580000000000004,0.18779999999999999,0.16420000000000001,0.10580000000000001,1.0,0.0,0.80000000000000004,5,5,0,1,0.50320000000000009,0.50766666666666671,0.31466666666666671,0.24299999999999997,0.25493333333333335,0.25853333333333334,0.13739999999999997,0.13419999999999999,0.44139999999999996,0.49173333333333336,0.26513333333333328,0.2858666666666666,1.0,0.21946666666666673,0.22506666666666666,0.15733333333333335,0.12913333333333335,1.0,0.13333333333333333,0.53333333333333333,15,15
0,0,0.48299999999999998,0.50719999999999998,0.38480000000000003,0.22259999999999999,0.26340000000000002,0.29139999999999999,0.1618,0.16860000000000003,0.54080000000000006,0.48440000000000005,0.34079999999999999,0.28839999999999993,21401117,1.0,0.27840000000000004,0.2354,0.185,0.14700000000000002,0.0,0.80000000000000004,0.59999999999999998,5,5,0,0,0.49240000000000006,0.54759999999999986,0.2688666666666667,0.22319999999999998,0.26493333333333335,0.24359999999999998,0.15293333333333337,0.14420000000000002,0.5149999999999999,0.48946666666666666,0.29673333333333335,0.33713333333333328,1.0,0.24113333333333334,0.26399999999999996,0.15993333333333334,0.16253333333333331,0.0,0.59999999999999998,0.33333333333333331,15,15
0,0,0.53779999999999994,0.46340000000000003,0.30219999999999997,0.25119999999999998,0.25280000000000002,0.2122,0.18260000000000001,0.094799999999999995,0.49359999999999998,0.55279999999999996,0.30720000000000003,0.27460000000000001,21401118,1.0,0.27460000000000001,0.20899999999999999,0.19,0.1142,0.0,0.40000000000000002,0.80000000000000004,5,5,0,0,0.52453333333333318,0.46986666666666665,0.29873333333333335,0.27139999999999997,0.22233333333333336,0.2354,0.1633333333333333,0.10580000000000002,0.48020000000000002,0.50046666666666673,0.2984666666666666,0.2858,1.0,0.27266666666666667,0.21626666666666666,0.17326666666666665,0.13499999999999998,0.0,0.26666666666666666,0.53333333333333333,15,15
0,0,0.54939999999999989,0.49619999999999997,0.25940000000000002,0.27839999999999998,0.33480000000000004,0.25979999999999998,0.16739999999999999,0.11600000000000002,0.47739999999999999,0.5222,0.36560000000000004,0.32579999999999998,21401119,1.0,0.24479999999999999,0.26959999999999995,0.18119999999999997,0.1376,1.0,0.20000000000000001,0.59999999999999998,5,5,0,0,0.54020000000000001,0.52573333333333327,0.20433333333333337,0.27506666666666663,0.30053333333333326,0.2582666666666667,0.14993333333333331,0.13133333333333336,0.47819999999999996,0.51586666666666681,0.308,0.28979999999999995,1.0,0.24980000000000002,0.2406666666666667,0.16026666666666667,0.12066666666666667,1.0,0.20000000000000001,0.46666666666666667,15,15
0,0,0.50740000000000007,0.53360000000000007,0.2858,0.28799999999999998,0.24940000000000001,0.20219999999999999,0.14220000000000002,0.1694,0.50440000000000007,0.46279999999999999,0.26139999999999997,0.2492,21401120,1.0,0.313,0.23920000000000002,0.17419999999999999,0.15440000000000001,1.0,0.59999999999999998,0.20000000000000001,5,5,0,0,0.51133333333333342,0.53046666666666664,0.32086666666666669,0.2612666666666667,0.24160000000000001,0.25119999999999998,0.13433333333333333,0.16726666666666662,0.50886666666666669,0.48940000000000006,0.30126666666666668,0.26206666666666673,1.0,0.31480000000000008,0.21846666666666667,0.15786666666666663,0.14313333333333336,1.0,0.66666666666666663,0.40000000000000002,15,15
0,0,0.49740000000000001,0.52359999999999995,0.33279999999999998,0.25839999999999996,0.25900000000000001,0.26660000000000006,0.18460000000000001,0.16760000000000003,0.46639999999999998,0.51079999999999992,0.33280000000000004,0.28739999999999999,21401121,1.0,0.3306,0.26519999999999999,0.1452,0.15380000000000002,0.0,0.40000000000000002,0.40000000000000002,5,5,0,0,0.47106666666666663,0.4943999999999999,0.27813333333333329,0.30613333333333331,0.2268,0.2392,0.15286666666666665,0.15626666666666666,0.48280000000000001,0.50919999999999999,0.33900000000000002,0.26199999999999996,1.0,0.28686666666666666,0.24746666666666664,0.15966666666666668,0.14413333333333334,0.0,0.59999999999999998,0.53333333333333333,15,15
0,1,0.502,0.48200000000000004,0.18260000000000001,0.28120000000000001,0.21480000000000002,0.20060000000000003,0.126,0.14420000000000002,0.52100000000000002,0.55719999999999992,0.19679999999999997,0.34800000000000003,21401122,1.0,0.24560000000000004,0.24859999999999999,0.13919999999999999,0.13500000000000001,1.0,0.80000000000000004,0.80000000000000004,5,5,0,1,0.4967333333333333,0.48593333333333338,0.21000000000000005,0.32193333333333335,0.21379999999999999,0.221,0.10840000000000001,0.14186666666666664,0.52206666666666668,0.54486666666666672,0.21986666666666668,0.28406666666666669,1.0,0.23686666666666667,0.22173333333333331,0.14199999999999999,0.14246666666666669,1.0,0.59999999999999998,0.66666666666666663,15,15
0,0,0.51959999999999995,0.49720000000000003,0.31379999999999997,0.24199999999999999,0.26819999999999999,0.28920000000000001,0.14400000000000002,0.1502,0.48820000000000008,0.5504,0.26919999999999999,0.27780000000000005,21401123,1.0,0.26019999999999999,0.25619999999999998,0.1358,0.16799999999999998,1.0,0.40000000000000002,0.40000000000000002,5,5,0,0,0.49193333333333339,0.47426666666666667,0.34300000000000003,0.25853333333333334,0.20246666666666666,0.26013333333333333,0.13059999999999997,0.13606666666666667,0.47660000000000008,0.52100000000000013,0.2463333333333334,0.23933333333333337,1.0,0.25746666666666668,0.24806666666666671,0.14853333333333335,0.16199999999999998,1.0,0.26666666666666666,0.53333333333333333,15,15
0,0,0.496,0.50380000000000003,0.18860000000000002,0.31179999999999997,0.20960000000000001,0.27500000000000002,0.14520000000000002,0.182,0.52020000000000011,0.48100000000000004,0.21200000000000002,0.24559999999999998,21401124,1.0,0.25540000000000002,0.25159999999999999,0.15560000000000002,0.18000000000000002,0.0,0.80000000000000004,0.40000000000000002,5,5,0,0,0.50719999999999998,0.49893333333333334,0.24646666666666664,0.2901333333333333,0.23566666666666672,0.27293333333333336,0.14599999999999999,0.17586666666666667,0.54339999999999999,0.49806666666666666,0.27673333333333339,0.30413333333333331,1.0,0.26213333333333333,0.22706666666666667,0.14833333333333334,0.16233333333333333,0.0,0.73333333333333328,0.53333333333333333,15,15
1,1,0.52859999999999996,0.49240000000000006,0.27579999999999999,0.376,0.23719999999999999,0.27879999999999999,0.15720000000000001,0.16639999999999999,0.49020000000000002,0.53780000000000006,0.2072,0.28320000000000001,21401125,1.0,0.21800000000000003,0.30480000000000002,0.13200000000000001,0.17860000000000001,1.0,0.40000000000000002,0.80000000000000004,5,5,1,1,0.53206666666666669,0.49480000000000007,0.27240000000000003,0.26373333333333338,0.25713333333333332,0.27846666666666664,0.16646666666666662,0.15653333333333333,0.50146666666666673,0.51839999999999986,0.26466666666666666,0.30880000000000002,1.0,0.2064,0.24833333333333332,0.13526666666666667,0.16220000000000001,1.0,0.46666666666666667,0.66666666666666663,15,15
0,0,0.44079999999999997,0.50040000000000007,0.29899999999999999,0.2266,0.21339999999999998,0.24960000000000004,0.14100000000000001,0.14860000000000001,0.55099999999999993,0.47240000000000004,0.22280000000000003,0.22959999999999997,21401126,1.0,0.26519999999999999,0.22459999999999999,0.1416,0.16600000000000001,0.0,1.0,0.20000000000000001,5,5,0,0,0.45966666666666656,0.48686666666666667,0.2778666666666666,0.24273333333333336,0.23813333333333339,0.23393333333333335,0.15839999999999999,0.15346666666666667,0.54559999999999997,0.46993333333333343,0.23700000000000002,0.26879999999999993,1.0,0.2336,0.25713333333333332,0.14506666666666665,0.16306666666666667,0.0,0.93333333333333335,0.46666666666666667,15,15
0,0,0.51819999999999999,0.46560000000000007,0.34859999999999997,0.18839999999999998,0.17100000000000001,0.21560000000000001,0.11459999999999999,0.11279999999999998,0.51360000000000006,0.47620000000000007,0.37079999999999996,0.2646,21401127,1.0,0.1888,0.21200000000000002,0.1424,0.10840000000000001,0.0,0.40000000000000002,0.40000000000000002,5,5,0,0,0.49266666666666659,0.4906666666666667,0.34639999999999999,0.2354,0.20466666666666669,0.19460000000000002,0.12406666666666669,0.12199999999999998,0.49813333333333343,0.45400000000000001,0.29513333333333336,0.27066666666666667,1.0,0.21333333333333335,0.21273333333333336,0.13286666666666666,0.11693333333333332,0.0,0.40000000000000002,0.40000000000000002,15,15
0,0,0.45920000000000005,0.55139999999999989,0.2974,0.30100000000000005,0.252,0.23479999999999998,0.12740000000000001,0.1396,0.45439999999999997,0.4476,0.36099999999999999,0.20860000000000004,21401128,1.0,0.20280000000000001,0.20580000000000004,0.14579999999999999,0.17200000000000001,0.0,0.40000000000000002,0.0,5,5,0,0,0.47493333333333332,0.50480000000000003,0.28740000000000004,0.30453333333333338,0.23760000000000001,0.25486666666666663,0.15033333333333332,0.13699999999999998,0.48999999999999999,0.44746666666666657,0.28906666666666669,0.25726666666666664,1.0,0.22746666666666665,0.21906666666666669,0.14793333333333333,0.15473333333333331,0.0,0.53333333333333333,0.13333333333333333,15,15
0,0,0.50219999999999998,0.51300000000000001,0.2888,0.36419999999999997,0.22420000000000001,0.27000000000000002,0.13639999999999999,0.19899999999999998,0.47940000000000005,0.47300000000000003,0.37459999999999999,0.30759999999999998,21401129,1.0,0.23399999999999999,0.32160000000000005,0.12540000000000001,0.17860000000000001,1.0,0.59999999999999998,0.59999999999999998,5,5,0,0,0.47806666666666675,0.51986666666666659,0.31080000000000002,0.31653333333333333,0.24100000000000002,0.22933333333333336,0.15166666666666667,0.16926666666666665,0.48753333333333337,0.47993333333333327,0.26519999999999999,0.29486666666666661,1.0,0.24880000000000002,0.28806666666666669,0.13793333333333332,0.17673333333333335,1.0,0.59999999999999998,0.33333333333333331,15,15
0,0,0.49239999999999995,0.51639999999999997,0.2132,0.2898,0.1862,0.25220000000000004,0.1348,0.11799999999999999,0.52180000000000004,0.54039999999999999,0.2162,0.309,21401130,1.0,0.16739999999999999,0.27100000000000002,0.1038,0.1328,0.0,1.0,0.59999999999999998,5,5,0,0,0.50660000000000005,0.52493333333333325,0.23339999999999997,0.27526666666666666,0.25413333333333332,0.25386666666666668,0.1368,0.12926666666666667,0.50153333333333339,0.51966666666666672,0.27753333333333335,0.28999999999999998,1.0,0.22133333333333333,0.23826666666666665,0.13033333333333333,0.12220000000000002,0.0,0.59999999999999998,0.46666666666666667,15,15
0,0,0.46699999999999997,0.51400000000000001,0.2258,0.24500000000000002,0.24340000000000001,0.29799999999999999,0.11640000000000002,0.14800000000000002,0.52560000000000007,0.49440000000000001,0.33160000000000001,0.24660000000000001,21401131,1.0,0.1988,0.28579999999999994,0.12999999999999998,0.10700000000000001,0.0,0.59999999999999998,0.59999999999999998,5,5,0,0,0.46879999999999999,0.50786666666666669,0.26646666666666668,0.25386666666666663,0.24473333333333333,0.2593333333333333,0.11206666666666668,0.14920000000000003,0.50613333333333332,0.47140000000000004,0.29613333333333336,0.22346666666666665,1.0,0.21706666666666663,0.27559999999999996,0.14119999999999999,0.11673333333333336,0.0,0.53333333333333333,0.40000000000000002,15,15
0,0,0.50639999999999996,0.55200000000000005,0.2064,0.30159999999999998,0.27240000000000003,0.21179999999999999,0.16060000000000002,0.1132,0.49680000000000002,0.52059999999999995,0.19539999999999999,0.30359999999999998,21401132,1.0,0.20860000000000004,0.29379999999999995,0.13300000000000001,0.1532,0.0,0.40000000000000002,0.40000000000000002,5,5,0,0,0.4967333333333333,0.5208666666666667,0.24233333333333332,0.32513333333333339,0.22946666666666668,0.23666666666666666,0.15879999999999997,0.13206666666666667,0.49066666666666664,0.51486666666666658,0.26039999999999996,0.30913333333333337,1.0,0.22966666666666669,0.31793333333333335,0.15379999999999999,0.15893333333333332,0.0,0.53333333333333333,0.59999999999999998,15,15
0,0,0.57919999999999994,0.50600000000000001,0.24879999999999999,0.26219999999999999,0.29380000000000001,0.2838,0.15920000000000001,0.12239999999999999,0.48019999999999996,0.48159999999999997,0.3508,0.1812,21401133,1.0,0.22600000000000003,0.2666,0.16720000000000002,0.15019999999999997,1.0,0.0,0.20000000000000001,5,5,0,0,0.5494,0.53966666666666674,0.21726666666666669,0.26186666666666664,0.29593333333333327,0.26286666666666669,0.14979999999999996,0.15820000000000001,0.48860000000000003,0.48259999999999997,0.30413333333333337,0.21186666666666668,1.0,0.24760000000000001,0.26786666666666664,0.16053333333333336,0.14793333333333333,1.0,0.20000000000000001,0.20000000000000001,15,15
0,0,0.43879999999999997,0.51660000000000006,0.14680000000000001,0.27379999999999999,0.21759999999999996,0.26939999999999997,0.14560000000000001,0.16719999999999999,0.54279999999999995,0.48499999999999999,0.21939999999999998,0.26439999999999997,21401134,1.0,0.26279999999999998,0.26559999999999995,0.1376,0.13220000000000001,0.0,1.0,0.40000000000000002,5,5,0,0,0.48786666666666673,0.49933333333333324,0.21226666666666666,0.30986666666666668,0.23713333333333328,0.24680000000000005,0.14900000000000002,0.15813333333333332,0.54613333333333336,0.49993333333333329,0.27639999999999992,0.25486666666666669,1.0,0.22533333333333333,0.24973333333333333,0.12653333333333333,0.13966666666666669,0.0,0.80000000000000004,0.46666666666666667,15,15
0,0,0.53559999999999997,0.48680000000000001,0.23739999999999997,0.2404,0.27680000000000005,0.29159999999999997,0.16619999999999999,0.1454,0.48019999999999996,0.57479999999999998,0.2636,0.27440000000000003,21401135,1.0,0.29379999999999995,0.26619999999999999,0.1542,0.14180000000000001,1.0,0.40000000000000002,0.59999999999999998,5,5,0,0,0.54586666666666661,0.47593333333333326,0.22940000000000002,0.26306666666666667,0.2466666666666667,0.25779999999999997,0.14400000000000002,0.13239999999999999,0.49913333333333326,0.52780000000000016,0.31919999999999998,0.2302666666666667,1.0,0.27966666666666662,0.25060000000000004,0.16433333333333333,0.15613333333333332,1.0,0.33333333333333331,0.53333333333333333,15,15
0,0,0.51960000000000006,0.49140000000000006,0.31419999999999998,0.21180000000000004,0.24560000000000004,0.2112,0.12640000000000001,0.10940000000000001,0.46920000000000001,0.53579999999999994,0.25619999999999998,0.21159999999999995,21401136,1.0,0.27959999999999996,0.25600000000000001,0.13159999999999999,0.1376,1.0,0.40000000000000002,0.80000000000000004,5,5,0,0,0.49840000000000012,0.50866666666666671,0.33480000000000004,0.21606666666666671,0.21286666666666668,0.21640000000000001,0.12806666666666666,0.10679999999999999,0.47580000000000006,0.5315333333333333,0.24693333333333334,0.21640000000000004,1.0,0.26673333333333338,0.24293333333333331,0.14653333333333332,0.13819999999999999,1.0,0.26666666666666666,0.53333333333333333,15,15
